shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_toei_asakusa_line,35.6330416,139.7367152,273
shape_toei_asakusa_line,35.6328498,139.7362796,274
shape_toei_asakusa_line,35.6327880,139.7358533,275
shape_toei_asakusa_line,35.6327379,139.7345459,276
shape_toei_asakusa_line,35.6327219,139.7334593,277
shape_toei_asakusa_line,35.6327199,139.7329548,278
shape_toei_asakusa_line,35.6326551,139.7325945,279
shape_toei_asakusa_line,35.6325808,139.7322203,280
shape_toei_asakusa_line,35.6324918,139.7318754,281
shape_toei_asakusa_line,35.6323626,139.7316166,282
shape_toei_asakusa_line,35.6321772,139.7312652,283
shape_toei_asakusa_line,35.6320930,139.7311120,284
shape_toei_asakusa_line,35.6316698,139.7304452,285
shape_toei_asakusa_line,35.6312140,139.7297752,286
shape_toei_asakusa_line,35.6302809,139.7285906,287
shape_toei_asakusa_line,35.6294067,139.7270774,288
shape_toei_asakusa_line,35.6289292,139.7265431,289
shape_toei_asakusa_line,35.6282578,139.7258299,290
shape_toei_asakusa_line,35.6275845,139.7250638,291
shape_toei_asakusa_line,35.6274860,139.7249486,292
shape_toei_asakusa_line,35.6270423,139.7242627,293
shape_toei_asakusa_line,35.6266265,139.7235830,294
shape_toei_asakusa_line,35.6258557,139.7224310,295
shape_toei_asakusa_line,35.6256422,139.7221314,296
shape_toei_asakusa_line,35.6255664,139.7220483,297
shape_toei_asakusa_line,35.6254941,139.7219749,298
shape_toei_asakusa_line,35.6253376,139.7218107,299
shape_toei_asakusa_line,35.6251420,139.7216396,300
shape_toei_asakusa_line,35.6249027,139.7214442,301
shape_toei_asakusa_line,35.6245841,139.7212417,302
shape_toei_asakusa_line,35.6241296,139.7210327,303
shape_toei_asakusa_line,35.6229336,139.7205811,304
shape_toei_asakusa_line,35.6218177,139.7201459,305
shape_toei_asakusa_line,35.6207170,139.7195893,306
shape_toei_asakusa_line,35.6178229,139.7180739,307
shape_toei_asakusa_line,35.6164580,139.7172761,308
shape_toei_asakusa_line,35.6157123,139.7169086,309
shape_toei_asakusa_line,35.6150974,139.7166458,310
shape_toei_asakusa_line,35.6145052,139.7164218,311
shape_toei_asakusa_line,35.6137344,139.7161304,312
shape_toei_asakusa_line,35.6132548,139.7159296,313
shape_toei_asakusa_line,35.6124133,139.7156231,314
shape_toei_asakusa_line,35.6093691,139.7145288,315
shape_toei_asakusa_line,35.6089199,139.7144174,316
shape_toei_asakusa_line,35.6083495,139.7142942,317
shape_toei_asakusa_line,35.6071607,139.7140680,318
shape_toei_asakusa_line,35.6059428,139.7138334,319
shape_toei_asakusa_line,35.6056431,139.7137801,320
shape_toei_asakusa_line,35.6053696,139.7137293,321
shape_toei_asakusa_line,35.6052523,139.7137065,322
shape_toei_asakusa_line,35.6045232,139.7135392,323
shape_toei_asakusa_line,35.6031750,139.7132603,324
shape_toei_asakusa_line,35.6013997,139.7128914,325
shape_toei_asakusa_line,35.5974040,139.7121008,326
shape_toei_asakusa_line,35.5967938,139.7119806,327
