shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_toei_oedo_line,35.6620764,139.7704474,360
shape_toei_oedo_line,35.6621788,139.7703142,361
shape_toei_oedo_line,35.6632151,139.7689354,362
shape_toei_oedo_line,35.6639521,139.7679933,363
shape_toei_oedo_line,35.6648537,139.7668272,364
shape_toei_oedo_line,35.6652448,139.7663201,365
shape_toei_oedo_line,35.6665913,139.7647788,366
shape_toei_oedo_line,35.6666957,139.7646475,367
shape_toei_oedo_line,35.6667899,139.7644837,368
shape_toei_oedo_line,35.6668501,139.7643277,369
shape_toei_oedo_line,35.6668912,139.7641409,370
shape_toei_oedo_line,35.6669124,139.7639579,371
shape_toei_oedo_line,35.6669103,139.7637669,372
shape_toei_oedo_line,35.6668889,139.7635869,373
shape_toei_oedo_line,35.6668310,139.7634024,374
shape_toei_oedo_line,35.6667604,139.7632411,375
shape_toei_oedo_line,35.6666737,139.7631013,376
shape_toei_oedo_line,35.6665584,139.7629664,377
shape_toei_oedo_line,35.6664336,139.7628579,378
shape_toei_oedo_line,35.6662992,139.7627633,379
shape_toei_oedo_line,35.6660306,139.7625940,380
shape_toei_oedo_line,35.6657497,139.7624226,381
shape_toei_oedo_line,35.6653409,139.7621666,382
shape_toei_oedo_line,35.6650777,139.7619971,383
shape_toei_oedo_line,35.6647786,139.7617631,384
shape_toei_oedo_line,35.6645285,139.7615471,385
shape_toei_oedo_line,35.6640047,139.7610557,386
shape_toei_oedo_line,35.6638374,139.7609048,387
shape_toei_oedo_line,35.6636643,139.7607442,388
shape_toei_oedo_line,35.6632061,139.7603251,389
shape_toei_oedo_line,35.6627248,139.7598803,390
shape_toei_oedo_line,35.6624720,139.7596550,391
shape_toei_oedo_line,35.6623323,139.7595633,392
shape_toei_oedo_line,35.6622083,139.7594753,393
shape_toei_oedo_line,35.6620623,139.7593975,394
shape_toei_oedo_line,35.6619316,139.7593385,395
shape_toei_oedo_line,35.6617834,139.7592768,396
shape_toei_oedo_line,35.6616265,139.7592366,397
shape_toei_oedo_line,35.6613279,139.7591749,398
shape_toei_oedo_line,35.6608790,139.7591212,399
shape_toei_oedo_line,35.6604257,139.7590488,400
shape_toei_oedo_line,35.6603019,139.7590169,401
shape_toei_oedo_line,35.6601141,139.7589684,402
shape_toei_oedo_line,35.6596350,139.7588562,403
shape_toei_oedo_line,35.6574401,139.7582334,404
shape_toei_oedo_line,35.6572788,139.7581825,405
shape_toei_oedo_line,35.6571459,139.7581154,406
shape_toei_oedo_line,35.6570129,139.7580296,407
shape_toei_oedo_line,35.6568931,139.7579303,408
shape_toei_oedo_line,35.6567754,139.7577909,409
shape_toei_oedo_line,35.6566926,139.7576541,410
shape_toei_oedo_line,35.6566141,139.7574958,411
shape_toei_oedo_line,35.6565618,139.7573081,412
shape_toei_oedo_line,35.6565313,139.7571203,413
shape_toei_oedo_line,35.6565139,139.7569272,414
shape_toei_oedo_line,35.6565291,139.7567394,415
shape_toei_oedo_line,35.6565561,139.7564552,416
shape_toei_oedo_line,35.6566579,139.7553828,417
shape_toei_oedo_line,35.6567534,139.7544982,418
shape_toei_oedo_line,35.6567792,139.7542309,419
shape_toei_oedo_line,35.6568093,139.7539479,420
shape_toei_oedo_line,35.6568794,139.7533495,421
shape_toei_oedo_line,35.6569274,139.7529415,422
shape_toei_oedo_line,35.6570499,139.7517588,423
shape_toei_oedo_line,35.6570723,139.7515346,424
shape_toei_oedo_line,35.6570823,139.7513621,425
shape_toei_oedo_line,35.6570807,139.7512109,426
shape_toei_oedo_line,35.6570606,139.7510662,427
shape_toei_oedo_line,35.6570347,139.7509450,428
shape_toei_oedo_line,35.6569885,139.7508073,429
shape_toei_oedo_line,35.6569266,139.7506729,430
shape_toei_oedo_line,35.6568516,139.7505615,431
shape_toei_oedo_line,35.6567614,139.7504539,432
shape_toei_oedo_line,35.6566544,139.7503545,433
shape_toei_oedo_line,35.6565404,139.7502842,434
shape_toei_oedo_line,35.6564215,139.7502369,435
shape_toei_oedo_line,35.6562843,139.7501969,436
shape_toei_oedo_line,35.6561264,139.7501700,437
shape_toei_oedo_line,35.6548811,139.7500172,438
shape_toei_oedo_line,35.6547742,139.7500005,439
shape_toei_oedo_line,35.6546675,139.7499795,440
shape_toei_oedo_line,35.6545940,139.7499606,441
shape_toei_oedo_line,35.6544842,139.7499133,442
shape_toei_oedo_line,35.6543640,139.7498455,443
shape_toei_oedo_line,35.6542803,139.7497771,444
shape_toei_oedo_line,35.6541838,139.7496807,445
shape_toei_oedo_line,35.6541072,139.7495810,446
shape_toei_oedo_line,35.6540296,139.7494604,447
shape_toei_oedo_line,35.6539673,139.7493304,448
shape_toei_oedo_line,35.6539185,139.7491941,449
shape_toei_oedo_line,35.6538785,139.7490130,450
shape_toei_oedo_line,35.6538631,139.7488439,451
shape_toei_oedo_line,35.6538650,139.7486732,452
shape_toei_oedo_line,35.6538883,139.7484982,453
shape_toei_oedo_line,35.6539225,139.7483213,454
shape_toei_oedo_line,35.6539968,139.7480210,455
shape_toei_oedo_line,35.6540576,139.7477746,456
shape_toei_oedo_line,35.6541214,139.7475469,457
shape_toei_oedo_line,35.6541926,139.7473214,458
shape_toei_oedo_line,35.6542607,139.7471369,459
shape_toei_oedo_line,35.6543440,139.7469412,460
shape_toei_oedo_line,35.6546173,139.7463207,461
shape_toei_oedo_line,35.6547034,139.7460987,462
shape_toei_oedo_line,35.6547735,139.7458745,463
shape_toei_oedo_line,35.6548207,139.7456653,464
shape_toei_oedo_line,35.6548573,139.7454410,465
shape_toei_oedo_line,35.6548780,139.7452469,466
shape_toei_oedo_line,35.6549870,139.7438912,467
shape_toei_oedo_line,35.6551530,139.7421065,468
shape_toei_oedo_line,35.6552041,139.7417325,469
shape_toei_oedo_line,35.6553031,139.7413735,470
shape_toei_oedo_line,35.6557216,139.7398072,471
shape_toei_oedo_line,35.6560101,139.7386551,472
shape_toei_oedo_line,35.6561510,139.7376247,473
shape_toei_oedo_line,35.6563180,139.7367453,474
shape_toei_oedo_line,35.6564518,139.7361199,475
shape_toei_oedo_line,35.6566570,139.7352449,476
shape_toei_oedo_line,35.6567363,139.7348436,477
shape_toei_oedo_line,35.6569328,139.7339499,478
shape_toei_oedo_line,35.6570606,139.7335316,479
shape_toei_oedo_line,35.6572169,139.7332111,480
shape_toei_oedo_line,35.6574312,139.7329375,481
shape_toei_oedo_line,35.6576912,139.7327167,482
shape_toei_oedo_line,35.6580030,139.7325617,483
shape_toei_oedo_line,35.6584438,139.7323855,484
shape_toei_oedo_line,35.6587542,139.7322850,485
shape_toei_oedo_line,35.6591374,139.7322862,486
shape_toei_oedo_line,35.6594955,139.7323743,487
shape_toei_oedo_line,35.6600282,139.7325448,488
shape_toei_oedo_line,35.6613102,139.7328843,489
shape_toei_oedo_line,35.6616984,139.7328919,490
shape_toei_oedo_line,35.6620238,139.7328418,491
shape_toei_oedo_line,35.6630405,139.7323507,492
shape_toei_oedo_line,35.6633052,139.7321902,493
shape_toei_oedo_line,35.6635648,139.7319329,494
shape_toei_oedo_line,35.6643449,139.7310522,495
shape_toei_oedo_line,35.6657062,139.7291252,496
shape_toei_oedo_line,35.6663727,139.7281444,497
shape_toei_oedo_line,35.6666160,139.7278648,498
shape_toei_oedo_line,35.6669737,139.7275314,499
shape_toei_oedo_line,35.6672024,139.7274172,500
shape_toei_oedo_line,35.6676403,139.7272368,501
shape_toei_oedo_line,35.6694165,139.7268472,502
shape_toei_oedo_line,35.6708572,139.7264922,503
shape_toei_oedo_line,35.6709686,139.7264123,504
shape_toei_oedo_line,35.6711921,139.7261340,505
shape_toei_oedo_line,35.6713233,139.7258425,506
shape_toei_oedo_line,35.6714386,139.7254889,507
shape_toei_oedo_line,35.6715459,139.7251283,508
shape_toei_oedo_line,35.6716660,139.7247705,509
shape_toei_oedo_line,35.6718718,139.7244856,510
shape_toei_oedo_line,35.6721246,139.7242933,511
shape_toei_oedo_line,35.6724063,139.7241489,512
shape_toei_oedo_line,35.6724479,139.7241011,513
shape_toei_oedo_line,35.6727324,139.7239642,514
shape_toei_oedo_line,35.6736372,139.7235925,515
shape_toei_oedo_line,35.6738710,139.7234875,516
shape_toei_oedo_line,35.6740869,139.7233268,517
shape_toei_oedo_line,35.6743162,139.7230640,518
shape_toei_oedo_line,35.6745140,139.7227827,519
shape_toei_oedo_line,35.6749305,139.7221897,520
shape_toei_oedo_line,35.6751453,139.7219780,521
shape_toei_oedo_line,35.6754192,139.7217536,522
shape_toei_oedo_line,35.6773938,139.7207603,523
shape_toei_oedo_line,35.6778012,139.7205538,524
shape_toei_oedo_line,35.6783098,139.7201530,525
shape_toei_oedo_line,35.6785781,139.7198353,526
shape_toei_oedo_line,35.6787557,139.7196094,527
shape_toei_oedo_line,35.6789336,139.7193152,528
shape_toei_oedo_line,35.6791030,139.7189836,529
shape_toei_oedo_line,35.6792900,139.7184908,530
shape_toei_oedo_line,35.6794264,139.7179595,531
shape_toei_oedo_line,35.6794962,139.7174250,532
