shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shapes_889_1,26.45782,127.85297,40416
shapes_889_1,26.45824,127.8537,40417
shapes_889_1,26.45837,127.85395,40418
shapes_889_1,26.45885,127.85497,40419
shapes_889_1,26.45901,127.85538,40420
shapes_889_1,26.45916,127.85578,40421
shapes_889_1,26.45926,127.85605,40422
shapes_889_1,26.45959,127.85724,40423
shapes_889_1,26.45977,127.85806,40424
shapes_889_1,26.45985,127.85865,40425
shapes_889_1,26.45998,127.85947,40426
shapes_889_1,26.46006,127.86026,40427
shapes_889_1,26.46011,127.86097,40428
shapes_889_1,26.46013,127.86163,40429
shapes_889_1,26.4601,127.86303,40430
shapes_889_1,26.46005,127.86375,40431
shapes_889_1,26.46001,127.86407,40432
shapes_889_1,26.45988,127.86517,40433
shapes_889_1,26.45972,127.86685,40434
shapes_889_1,26.45967,127.86754,40435
shapes_889_1,26.45967,127.86792,40436
shapes_889_1,26.45974,127.86905,40437
shapes_889_1,26.45988,127.87018,40438
shapes_889_1,26.45999,127.8708,40439
shapes_889_1,26.46012,127.87137,40440
shapes_889_1,26.46033,127.87219,40441
shapes_889_1,26.46047,127.8727,40442
shapes_889_1,26.46061,127.87321,40443
shapes_889_1,26.46079,127.87387,40444
shapes_889_1,26.461,127.87468,40445
shapes_889_1,26.46117,127.87548,40446
shapes_889_1,26.46128,127.87643,40447
shapes_889_1,26.46139,127.87754,40448
shapes_889_1,26.46138,127.87823,40449
shapes_889_1,26.46137,127.8788,40450
shapes_889_1,26.46133,127.87931,40451
shapes_889_1,26.46128,127.87986,40452
shapes_889_1,26.46119,127.88036,40453
shapes_889_1,26.46096,127.88141,40454
shapes_889_1,26.46066,127.88239,40455
shapes_889_1,26.46027,127.8834,40456
shapes_889_1,26.45887,127.88666,40457
shapes_889_1,26.45845,127.88776,40458
shapes_889_1,26.45811,127.88884,40459
shapes_889_1,26.45777,127.8901,40460
shapes_889_1,26.45756,127.89105,40461
shapes_889_1,26.45744,127.89179,40462
shapes_889_1,26.45725,127.89333,40463
shapes_889_1,26.45718,127.89457,40464
shapes_889_1,26.45717,127.89533,40465
shapes_889_1,26.45719,127.89609,40466
shapes_889_1,26.45728,127.8973,40467
shapes_889_1,26.4573,127.89755,40468
shapes_889_1,26.45737,127.89846,40469
shapes_889_1,26.45746,127.89894,40470
shapes_889_1,26.45749,127.89908,40471
shapes_889_1,26.45757,127.89956,40472
shapes_889_1,26.45798,127.90121,40473
shapes_889_1,26.45818,127.90182,40474
shapes_889_1,26.45832,127.90226,40475
shapes_889_1,26.45843,127.90258,40476
shapes_889_1,26.45863,127.90306,40477
shapes_889_1,26.45893,127.90374,40478
shapes_889_1,26.45972,127.90541,40479
shapes_889_1,26.46048,127.90704,40480
shapes_889_1,26.46208,127.91001,40481
shapes_889_1,26.46253,127.91103,40482
shapes_889_1,26.46292,127.91199,40483
shapes_889_1,26.46343,127.91352,40484
shapes_889_1,26.46383,127.91487,40485
shapes_889_1,26.46406,127.91601,40486
shapes_889_1,26.46437,127.91792,40487
shapes_889_1,26.4646,127.91985,40488
shapes_889_1,26.4649,127.92449,40489
shapes_889_1,26.46509,127.92604,40490
shapes_889_1,26.46525,127.92694,40491
shapes_889_1,26.46547,127.92787,40492
shapes_889_1,26.46571,127.92865,40493
shapes_889_1,26.46613,127.92973,40494
shapes_889_1,26.46657,127.93054,40495
shapes_889_1,26.46692,127.93111,40496
shapes_889_1,26.46755,127.93186,40497
shapes_889_1,26.46803,127.9323,40498
shapes_889_1,26.46872,127.9328,40499
shapes_889_1,26.46911,127.93303,40500
shapes_889_1,26.46962,127.93329,40501
shapes_889_1,26.47043,127.93369,40502
shapes_889_1,26.47249,127.93463,40503
shapes_889_1,26.47331,127.93511,40504
shapes_889_1,26.47394,127.93555,40505
shapes_889_1,26.4746,127.93612,40506
shapes_889_1,26.47521,127.93681,40507
shapes_889_1,26.47575,127.93759,40508
shapes_889_1,26.47611,127.93828,40509
shapes_889_1,26.47647,127.93919,40510
shapes_889_1,26.47662,127.93964,40511
shapes_889_1,26.47674,127.94007,40512
shapes_889_1,26.47683,127.94049,40513
shapes_889_1,26.47691,127.94086,40514
shapes_889_1,26.47697,127.94127,40515
shapes_889_1,26.47739,127.94463,40516
shapes_889_1,26.47758,127.94555,40517
shapes_889_1,26.47782,127.94631,40518
shapes_889_1,26.47815,127.94713,40519
shapes_889_1,26.47844,127.94773,40520
shapes_889_1,26.47868,127.94822,40521
shapes_889_1,26.47894,127.9487,40522
shapes_889_1,26.4793,127.94916,40523
shapes_889_1,26.47953,127.94942,40524
shapes_889_1,26.47977,127.94969,40525
shapes_889_1,26.48018,127.95021,40526
shapes_889_1,26.48056,127.95059,40527
shapes_889_1,26.48118,127.95111,40528
shapes_889_1,26.48194,127.95168,40529
shapes_889_1,26.48378,127.95285,40530
shapes_889_1,26.48452,127.95338,40531
shapes_889_1,26.48532,127.95404,40532
shapes_889_1,26.48589,127.95458,40533
shapes_889_1,26.48627,127.955,40534
shapes_889_1,26.48665,127.95545,40535
shapes_889_1,26.48723,127.95622,40536
shapes_889_1,26.48788,127.95718,40537
shapes_889_1,26.48827,127.95794,40538
shapes_889_1,26.48854,127.95848,40539
shapes_889_1,26.48877,127.95903,40540
shapes_889_1,26.48898,127.95957,40541
shapes_889_1,26.48915,127.96004,40542
shapes_889_1,26.48933,127.96087,40543
shapes_889_1,26.48957,127.96189,40544
shapes_889_1,26.4897,127.96267,40545
shapes_889_1,26.48981,127.96358,40546
shapes_889_1,26.4899,127.96451,40547
shapes_889_1,26.48993,127.96535,40548
