shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2111525,139.2274163,233
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2104505,139.2284717,234
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2100015,139.2291556,235
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2091841,139.2303903,236
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2088725,139.2308766,237
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2086020,139.2313578,238
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2085266,139.2315039,239
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2083749,139.2317823,240
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2081305,139.2322804,241
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2077337,139.2331611,242
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2072894,139.2341764,243
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2069554,139.2348124,244
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2067703,139.2351960,245
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2065716,139.2356168,246
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2061040,139.2366073,247
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2056638,139.2376069,248
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2050370,139.2390537,249
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2048790,139.2394511,250
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2044618,139.2404700,251
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2044170,139.2405820,252
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2041368,139.2412821,253
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2038378,139.2419297,254
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2035345,139.2426248,255
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2029414,139.2439838,256
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2014446,139.2473410,257
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1986999,139.2535578,258
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1977830,139.2556310,259
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1967287,139.2580269,260
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1959965,139.2596483,261
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1958658,139.2599782,262
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1957981,139.2601417,263
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1956378,139.2605669,264
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1954797,139.2610663,265
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1953311,139.2615880,266
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1952007,139.2621227,267
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1950823,139.2626679,268
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1949868,139.2632106,269
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1949435,139.2635185,270
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1949061,139.2637631,271
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1946438,139.2662399,272
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1941842,139.2704722,273
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1941205,139.2709001,274
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1939866,139.2715856,275
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1938224,139.2722593,276
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1928973,139.2758684,277
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1922177,139.2785708,278
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1920108,139.2794040,279
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1915765,139.2811131,280
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1911644,139.2827263,281
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1908439,139.2839868,282
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1906064,139.2849312,283
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1903745,139.2858448,284
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1903355,139.2859977,285
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1899379,139.2875489,286
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1889604,139.2914629,287
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1877872,139.2960093,288
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1864738,139.3012105,289
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1863304,139.3017340,290
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1861651,139.3022794,291
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1859883,139.3027902,292
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1857799,139.3033277,293
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1854177,139.3042015,294
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1839052,139.3078362,295
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1820572,139.3123366,296
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1805677,139.3159483,297
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1761163,139.3267321,298
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1758413,139.3273958,299
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1753427,139.3286045,300
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1753273,139.3286418,301
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1752895,139.3287335,302
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1750293,139.3293671,303
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1747887,139.3299476,304
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1746810,139.3302035,305
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1745746,139.3304502,306
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1744651,139.3306957,307
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1743506,139.3309382,308
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1742366,139.3311735,309
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1741188,139.3314118,310
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1738823,139.3318678,311
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1738295,139.3319703,312
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1735285,139.3325561,313
