shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jre_joetsu_shinkansen,36.7634620,138.9645280,315
shape_jre_joetsu_shinkansen,36.7643060,138.9644570,316
shape_jre_joetsu_shinkansen,36.7664860,138.9643150,317
shape_jre_joetsu_shinkansen,36.7678080,138.9641920,318
shape_jre_joetsu_shinkansen,36.7692130,138.9640870,319
shape_jre_joetsu_shinkansen,36.7702580,138.9639920,320
shape_jre_joetsu_shinkansen,36.7704762,138.9639798,321
shape_jre_joetsu_shinkansen,36.7715423,138.9639202,322
shape_jre_joetsu_shinkansen,36.7725740,138.9638270,323
shape_jre_joetsu_shinkansen,36.7732560,138.9637778,324
shape_jre_joetsu_shinkansen,36.7741360,138.9637128,325
shape_jre_joetsu_shinkansen,36.7761901,138.9635610,326
shape_jre_joetsu_shinkansen,36.7775710,138.9634600,327
shape_jre_joetsu_shinkansen,36.7779455,138.9634293,328
shape_jre_joetsu_shinkansen,36.7786971,138.9633436,329
shape_jre_joetsu_shinkansen,36.7795860,138.9632208,330
shape_jre_joetsu_shinkansen,36.7804795,138.9630723,331
shape_jre_joetsu_shinkansen,36.7813687,138.9628929,332
shape_jre_joetsu_shinkansen,36.7822438,138.9626996,333
shape_jre_joetsu_shinkansen,36.7828382,138.9625757,334
shape_jre_joetsu_shinkansen,36.7837256,138.9623469,335
shape_jre_joetsu_shinkansen,36.7846020,138.9621028,336
shape_jre_joetsu_shinkansen,36.7851854,138.9619317,337
shape_jre_joetsu_shinkansen,36.7859165,138.9617100,338
shape_jre_joetsu_shinkansen,36.7863748,138.9615568,339
shape_jre_joetsu_shinkansen,36.7873460,138.9612290,340
shape_jre_joetsu_shinkansen,36.7890692,138.9605515,341
shape_jre_joetsu_shinkansen,36.7900682,138.9601171,342
shape_jre_joetsu_shinkansen,36.7904895,138.9599379,343
shape_jre_joetsu_shinkansen,36.7916043,138.9593883,344
shape_jre_joetsu_shinkansen,36.7924227,138.9589639,345
shape_jre_joetsu_shinkansen,36.7931296,138.9585870,346
shape_jre_joetsu_shinkansen,36.7936796,138.9582780,347
shape_jre_joetsu_shinkansen,36.7948933,138.9575463,348
shape_jre_joetsu_shinkansen,36.7958365,138.9569490,349
shape_jre_joetsu_shinkansen,36.7964741,138.9565210,350
shape_jre_joetsu_shinkansen,36.7974038,138.9558583,351
shape_jre_joetsu_shinkansen,36.7981811,138.9552949,352
shape_jre_joetsu_shinkansen,36.7986814,138.9549063,353
shape_jre_joetsu_shinkansen,36.7998095,138.9539869,354
shape_jre_joetsu_shinkansen,36.8009284,138.9530217,355
shape_jre_joetsu_shinkansen,36.8012836,138.9526975,356
shape_jre_joetsu_shinkansen,36.8019906,138.9520201,357
shape_jre_joetsu_shinkansen,36.8030681,138.9509665,358
shape_jre_joetsu_shinkansen,36.8040929,138.9498934,359
shape_jre_joetsu_shinkansen,36.8049832,138.9489028,360
shape_jre_joetsu_shinkansen,36.8054255,138.9483937,361
shape_jre_joetsu_shinkansen,36.8059794,138.9477323,362
shape_jre_joetsu_shinkansen,36.8068057,138.9466470,363
shape_jre_joetsu_shinkansen,36.8079141,138.9451591,364
shape_jre_joetsu_shinkansen,36.8093519,138.9432283,365
shape_jre_joetsu_shinkansen,36.8106817,138.9414484,366
