shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jre_senseki_line,38.3203364,141.0244743,412
shape_jre_senseki_line,38.3206482,141.0245480,413
shape_jre_senseki_line,38.3208499,141.0246200,414
shape_jre_senseki_line,38.3209892,141.0246836,415
shape_jre_senseki_line,38.3211772,141.0247890,416
shape_jre_senseki_line,38.3213907,141.0249450,417
shape_jre_senseki_line,38.3215854,141.0251317,418
shape_jre_senseki_line,38.3217547,141.0253144,419
shape_jre_senseki_line,38.3218499,141.0254394,420
shape_jre_senseki_line,38.3219958,141.0256614,421
shape_jre_senseki_line,38.3221025,141.0258643,422
shape_jre_senseki_line,38.3221863,141.0260541,423
shape_jre_senseki_line,38.3222756,141.0263037,424
shape_jre_senseki_line,38.3223651,141.0265935,425
shape_jre_senseki_line,38.3225665,141.0272811,426
shape_jre_senseki_line,38.3226641,141.0275743,427
shape_jre_senseki_line,38.3227701,141.0278335,428
shape_jre_senseki_line,38.3229072,141.0281140,429
shape_jre_senseki_line,38.3233613,141.0289467,430
shape_jre_senseki_line,38.3234955,141.0291874,431
shape_jre_senseki_line,38.3236797,141.0295018,432
shape_jre_senseki_line,38.3238234,141.0297157,433
shape_jre_senseki_line,38.3239804,141.0299023,434
shape_jre_senseki_line,38.3241994,141.0301307,435
shape_jre_senseki_line,38.3243783,141.0302908,436
shape_jre_senseki_line,38.3245800,141.0304935,437
shape_jre_senseki_line,38.3247792,141.0306908,438
shape_jre_senseki_line,38.3249236,141.0308406,439
shape_jre_senseki_line,38.3250533,141.0309771,440
shape_jre_senseki_line,38.3251722,141.0311174,441
shape_jre_senseki_line,38.3252937,141.0312903,442
shape_jre_senseki_line,38.3254241,141.0314784,443
shape_jre_senseki_line,38.3256446,141.0318550,444
shape_jre_senseki_line,38.3261632,141.0326920,445
shape_jre_senseki_line,38.3263113,141.0329155,446
shape_jre_senseki_line,38.3263946,141.0330654,447
shape_jre_senseki_line,38.3264579,141.0331794,448
shape_jre_senseki_line,38.3265210,141.0332931,449
shape_jre_senseki_line,38.3266218,141.0334746,450
shape_jre_senseki_line,38.3268315,141.0337813,451
shape_jre_senseki_line,38.3270647,141.0340655,452
shape_jre_senseki_line,38.3273320,141.0343237,453
shape_jre_senseki_line,38.3275868,141.0345272,454
shape_jre_senseki_line,38.3279043,141.0347583,455
shape_jre_senseki_line,38.3286549,141.0353106,456
shape_jre_senseki_line,38.3289664,141.0355095,457
shape_jre_senseki_line,38.3292591,141.0356618,458
shape_jre_senseki_line,38.3295541,141.0357908,459
shape_jre_senseki_line,38.3298465,141.0358891,460
shape_jre_senseki_line,38.3301656,141.0359644,461
shape_jre_senseki_line,38.3307401,141.0360540,462
shape_jre_senseki_line,38.3313410,141.0361270,463
shape_jre_senseki_line,38.3319042,141.0361990,464
shape_jre_senseki_line,38.3319604,141.0362062,465
shape_jre_senseki_line,38.3333421,141.0363760,466
shape_jre_senseki_line,38.3335490,141.0364030,467
shape_jre_senseki_line,38.3339130,141.0364390,468
shape_jre_senseki_line,38.3341865,141.0364578,469
shape_jre_senseki_line,38.3344795,141.0364665,470
shape_jre_senseki_line,38.3347805,141.0364500,471
shape_jre_senseki_line,38.3352053,141.0363934,472
shape_jre_senseki_line,38.3356006,141.0363355,473
shape_jre_senseki_line,38.3358806,141.0362945,474
shape_jre_senseki_line,38.3361902,141.0362568,475
shape_jre_senseki_line,38.3364631,141.0362194,476
shape_jre_senseki_line,38.3368382,141.0361524,477
shape_jre_senseki_line,38.3372185,141.0360942,478
shape_jre_senseki_line,38.3375590,141.0360479,479
shape_jre_senseki_line,38.3379337,141.0360026,480
shape_jre_senseki_line,38.3382899,141.0359731,481
shape_jre_senseki_line,38.3385521,141.0359724,482
shape_jre_senseki_line,38.3388640,141.0360110,483
shape_jre_senseki_line,38.3391714,141.0360880,484
shape_jre_senseki_line,38.3394823,141.0361916,485
shape_jre_senseki_line,38.3395563,141.0362173,486
shape_jre_senseki_line,38.3398025,141.0363023,487
shape_jre_senseki_line,38.3402018,141.0364478,488
shape_jre_senseki_line,38.3404974,141.0365548,489
shape_jre_senseki_line,38.3409214,141.0367075,490
shape_jre_senseki_line,38.3413594,141.0368602,491
shape_jre_senseki_line,38.3417712,141.0370079,492
shape_jre_senseki_line,38.3421033,141.0371052,493
shape_jre_senseki_line,38.3424673,141.0371715,494
shape_jre_senseki_line,38.3429580,141.0372394,495
shape_jre_senseki_line,38.3435928,141.0373226,496
shape_jre_senseki_line,38.3441103,141.0373968,497
shape_jre_senseki_line,38.3445751,141.0374586,498
shape_jre_senseki_line,38.3449224,141.0375096,499
shape_jre_senseki_line,38.3451747,141.0375630,500
shape_jre_senseki_line,38.3454323,141.0376438,501
shape_jre_senseki_line,38.3456781,141.0377587,502
shape_jre_senseki_line,38.3459250,141.0378557,503
shape_jre_senseki_line,38.3461286,141.0379608,504
shape_jre_senseki_line,38.3462897,141.0380897,505
shape_jre_senseki_line,38.3467341,141.0384450,506
shape_jre_senseki_line,38.3470740,141.0386838,507
shape_jre_senseki_line,38.3474215,141.0389522,508
shape_jre_senseki_line,38.3477709,141.0391971,509
shape_jre_senseki_line,38.3484084,141.0397071,510
shape_jre_senseki_line,38.3488287,141.0400444,511
shape_jre_senseki_line,38.3491553,141.0403746,512
shape_jre_senseki_line,38.3492657,141.0405078,513
shape_jre_senseki_line,38.3493261,141.0405806,514
shape_jre_senseki_line,38.3494665,141.0407500,515
shape_jre_senseki_line,38.3496203,141.0409270,516
shape_jre_senseki_line,38.3498633,141.0412273,517
shape_jre_senseki_line,38.3501136,141.0414870,518
shape_jre_senseki_line,38.3504169,141.0417079,519
shape_jre_senseki_line,38.3507362,141.0418816,520
shape_jre_senseki_line,38.3508479,141.0419335,521
shape_jre_senseki_line,38.3510149,141.0420010,522
shape_jre_senseki_line,38.3511421,141.0420412,523
shape_jre_senseki_line,38.3512944,141.0420778,524
shape_jre_senseki_line,38.3514525,141.0421089,525
shape_jre_senseki_line,38.3516456,141.0421308,526
shape_jre_senseki_line,38.3521801,141.0421622,527
shape_jre_senseki_line,38.3531838,141.0423207,528
shape_jre_senseki_line,38.3542291,141.0424382,529
shape_jre_senseki_line,38.3545297,141.0425002,530
shape_jre_senseki_line,38.3548499,141.0426092,531
shape_jre_senseki_line,38.3551333,141.0427631,532
