shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jre_chuo_sobu_local,35.6960297,139.8018565,463
shape_jre_chuo_sobu_local,35.6959569,139.8006088,464
shape_jre_chuo_sobu_local,35.6958823,139.7992176,465
shape_jre_chuo_sobu_local,35.6958539,139.7986125,466
shape_jre_chuo_sobu_local,35.6958011,139.7976792,467
shape_jre_chuo_sobu_local,35.6957831,139.7973792,468
shape_jre_chuo_sobu_local,35.6957568,139.7970810,469
shape_jre_chuo_sobu_local,35.6956150,139.7960361,470
shape_jre_chuo_sobu_local,35.6955886,139.7956383,471
shape_jre_chuo_sobu_local,35.6955940,139.7952726,472
shape_jre_chuo_sobu_local,35.6956406,139.7945716,473
shape_jre_chuo_sobu_local,35.6957613,139.7929702,474
shape_jre_chuo_sobu_local,35.6958260,139.7921354,475
shape_jre_chuo_sobu_local,35.6958556,139.7919202,476
shape_jre_chuo_sobu_local,35.6959085,139.7916469,477
shape_jre_chuo_sobu_local,35.6959781,139.7913917,478
shape_jre_chuo_sobu_local,35.6961021,139.7910213,479
shape_jre_chuo_sobu_local,35.6968330,139.7890477,480
shape_jre_chuo_sobu_local,35.6969484,139.7887085,481
shape_jre_chuo_sobu_local,35.6970241,139.7884476,482
shape_jre_chuo_sobu_local,35.6970733,139.7881887,483
shape_jre_chuo_sobu_local,35.6971176,139.7878960,484
shape_jre_chuo_sobu_local,35.6972767,139.7860424,485
shape_jre_chuo_sobu_local,35.6973931,139.7846834,486
shape_jre_chuo_sobu_local,35.6975209,139.7830034,487
shape_jre_chuo_sobu_local,35.6980431,139.7767232,488
shape_jre_chuo_sobu_local,35.6981290,139.7757724,489
shape_jre_chuo_sobu_local,35.6982352,139.7744938,490
shape_jre_chuo_sobu_local,35.6983486,139.7730455,491
shape_jre_chuo_sobu_local,35.6984424,139.7719021,492
shape_jre_chuo_sobu_local,35.6984779,139.7714800,493
shape_jre_chuo_sobu_local,35.6985113,139.7710839,494
shape_jre_chuo_sobu_local,35.6986491,139.7694467,495
shape_jre_chuo_sobu_local,35.6987601,139.7681573,496
shape_jre_chuo_sobu_local,35.6987889,139.7679330,497
shape_jre_chuo_sobu_local,35.6987994,139.7678682,498
shape_jre_chuo_sobu_local,35.6988237,139.7677284,499
shape_jre_chuo_sobu_local,35.6988374,139.7676666,500
shape_jre_chuo_sobu_local,35.6988504,139.7676077,501
shape_jre_chuo_sobu_local,35.6988812,139.7674865,502
shape_jre_chuo_sobu_local,35.6989334,139.7673126,503
shape_jre_chuo_sobu_local,35.6991938,139.7665156,504
shape_jre_chuo_sobu_local,35.6992820,139.7662363,505
shape_jre_chuo_sobu_local,35.6995862,139.7650164,506
shape_jre_chuo_sobu_local,35.6998406,139.7638968,507
shape_jre_chuo_sobu_local,35.6999462,139.7636004,508
shape_jre_chuo_sobu_local,35.7000365,139.7633394,509
shape_jre_chuo_sobu_local,35.7000394,139.7633329,510
shape_jre_chuo_sobu_local,35.7000957,139.7632189,511
shape_jre_chuo_sobu_local,35.7001600,139.7631114,512
shape_jre_chuo_sobu_local,35.7002257,139.7630141,513
shape_jre_chuo_sobu_local,35.7003128,139.7628805,514
shape_jre_chuo_sobu_local,35.7005722,139.7625257,515
shape_jre_chuo_sobu_local,35.7007022,139.7623581,516
shape_jre_chuo_sobu_local,35.7008266,139.7621790,517
shape_jre_chuo_sobu_local,35.7009181,139.7620314,518
shape_jre_chuo_sobu_local,35.7010071,139.7618785,519
shape_jre_chuo_sobu_local,35.7010915,139.7617116,520
shape_jre_chuo_sobu_local,35.7011642,139.7615446,521
shape_jre_chuo_sobu_local,35.7012240,139.7613883,522
shape_jre_chuo_sobu_local,35.7012666,139.7612442,523
shape_jre_chuo_sobu_local,35.7013090,139.7610819,524
shape_jre_chuo_sobu_local,35.7013472,139.7609156,525
shape_jre_chuo_sobu_local,35.7013864,139.7606675,526
shape_jre_chuo_sobu_local,35.7014023,139.7604719,527
shape_jre_chuo_sobu_local,35.7014187,139.7603494,528
shape_jre_chuo_sobu_local,35.7014288,139.7601257,529
shape_jre_chuo_sobu_local,35.7014212,139.7599138,530
shape_jre_chuo_sobu_local,35.7013820,139.7593050,531
shape_jre_chuo_sobu_local,35.7013603,139.7589502,532
shape_jre_chuo_sobu_local,35.7013324,139.7584065,533
shape_jre_chuo_sobu_local,35.7013372,139.7581741,534
shape_jre_chuo_sobu_local,35.7013447,139.7579542,535
shape_jre_chuo_sobu_local,35.7013859,139.7576569,536
shape_jre_chuo_sobu_local,35.7014277,139.7574234,537
shape_jre_chuo_sobu_local,35.7015432,139.7568990,538
shape_jre_chuo_sobu_local,35.7015939,139.7566625,539
shape_jre_chuo_sobu_local,35.7016855,139.7562348,540
shape_jre_chuo_sobu_local,35.7017214,139.7560670,541
shape_jre_chuo_sobu_local,35.7018003,139.7556857,542
shape_jre_chuo_sobu_local,35.7018702,139.7553446,543
shape_jre_chuo_sobu_local,35.7019344,139.7549622,544
shape_jre_chuo_sobu_local,35.7019777,139.7546111,545
shape_jre_chuo_sobu_local,35.7019974,139.7543058,546
shape_jre_chuo_sobu_local,35.7020335,139.7537373,547
shape_jre_chuo_sobu_local,35.7020584,139.7533450,548
shape_jre_chuo_sobu_local,35.7021095,139.7524922,549
shape_jre_chuo_sobu_local,35.7021302,139.7521649,550
shape_jre_chuo_sobu_local,35.7021492,139.7518018,551
shape_jre_chuo_sobu_local,35.7021841,139.7512510,552
shape_jre_chuo_sobu_local,35.7022428,139.7503687,553
shape_jre_chuo_sobu_local,35.7023926,139.7485807,554
shape_jre_chuo_sobu_local,35.7024267,139.7480942,555
shape_jre_chuo_sobu_local,35.7024351,139.7479640,556
shape_jre_chuo_sobu_local,35.7024624,139.7475420,557
shape_jre_chuo_sobu_local,35.7024770,139.7472813,558
shape_jre_chuo_sobu_local,35.7024715,139.7470007,559
shape_jre_chuo_sobu_local,35.7024562,139.7467553,560
shape_jre_chuo_sobu_local,35.7024262,139.7465464,561
shape_jre_chuo_sobu_local,35.7023872,139.7463513,562
shape_jre_chuo_sobu_local,35.7023300,139.7461203,563
shape_jre_chuo_sobu_local,35.7022596,139.7458733,564
shape_jre_chuo_sobu_local,35.7021718,139.7456480,565
shape_jre_chuo_sobu_local,35.7019978,139.7453144,566
shape_jre_chuo_sobu_local,35.7018441,139.7450637,567
shape_jre_chuo_sobu_local,35.7017009,139.7448688,568
shape_jre_chuo_sobu_local,35.7015947,139.7447456,569
shape_jre_chuo_sobu_local,35.7013858,139.7445233,570
shape_jre_chuo_sobu_local,35.7012849,139.7444359,571
shape_jre_chuo_sobu_local,35.7010901,139.7442893,572
shape_jre_chuo_sobu_local,35.7008806,139.7441424,573
shape_jre_chuo_sobu_local,35.7007317,139.7440445,574
shape_jre_chuo_sobu_local,35.7004237,139.7438390,575
shape_jre_chuo_sobu_local,35.6999426,139.7434887,576
shape_jre_chuo_sobu_local,35.6997641,139.7433434,577
shape_jre_chuo_sobu_local,35.6995359,139.7431521,578
shape_jre_chuo_sobu_local,35.6993683,139.7430039,579
shape_jre_chuo_sobu_local,35.6987428,139.7424598,580
shape_jre_chuo_sobu_local,35.6983768,139.7421446,581
shape_jre_chuo_sobu_local,35.6978174,139.7416896,582
shape_jre_chuo_sobu_local,35.6972728,139.7412537,583
shape_jre_chuo_sobu_local,35.6967370,139.7408205,584
shape_jre_chuo_sobu_local,35.6961637,139.7403663,585
shape_jre_chuo_sobu_local,35.6955259,139.7399112,586
shape_jre_chuo_sobu_local,35.6946905,139.7393132,587
shape_jre_chuo_sobu_local,35.6937680,139.7386036,588
shape_jre_chuo_sobu_local,35.6932023,139.7381347,589
shape_jre_chuo_sobu_local,35.6929058,139.7378271,590
shape_jre_chuo_sobu_local,35.6926037,139.7374450,591
shape_jre_chuo_sobu_local,35.6921797,139.7369229,592
shape_jre_chuo_sobu_local,35.6918403,139.7364714,593
shape_jre_chuo_sobu_local,35.6917234,139.7363183,594
shape_jre_chuo_sobu_local,35.6916235,139.7361718,595
shape_jre_chuo_sobu_local,35.6915213,139.7360127,596
shape_jre_chuo_sobu_local,35.6914208,139.7358354,597
shape_jre_chuo_sobu_local,35.6913114,139.7356228,598
shape_jre_chuo_sobu_local,35.6912828,139.7355658,599
shape_jre_chuo_sobu_local,35.6910359,139.7350688,600
shape_jre_chuo_sobu_local,35.6907105,139.7344038,601
shape_jre_chuo_sobu_local,35.6904085,139.7338010,602
shape_jre_chuo_sobu_local,35.6900168,139.7330515,603
shape_jre_chuo_sobu_local,35.6898022,139.7326814,604
shape_jre_chuo_sobu_local,35.6897074,139.7325272,605
shape_jre_chuo_sobu_local,35.6895299,139.7322911,606
shape_jre_chuo_sobu_local,35.6893785,139.7321074,607
shape_jre_chuo_sobu_local,35.6892020,139.7319304,608
shape_jre_chuo_sobu_local,35.6889032,139.7316585,609
shape_jre_chuo_sobu_local,35.6886901,139.7315106,610
shape_jre_chuo_sobu_local,35.6884167,139.7313684,611
shape_jre_chuo_sobu_local,35.6882687,139.7313062,612
shape_jre_chuo_sobu_local,35.6880590,139.7312441,613
shape_jre_chuo_sobu_local,35.6879425,139.7312133,614
shape_jre_chuo_sobu_local,35.6875590,139.7311288,615
shape_jre_chuo_sobu_local,35.6867403,139.7309514,616
shape_jre_chuo_sobu_local,35.6862817,139.7308494,617
shape_jre_chuo_sobu_local,35.6859221,139.7307384,618
shape_jre_chuo_sobu_local,35.6858732,139.7307233,619
shape_jre_chuo_sobu_local,35.6858552,139.7307173,620
shape_jre_chuo_sobu_local,35.6855042,139.7306036,621
shape_jre_chuo_sobu_local,35.6847816,139.7303802,622
shape_jre_chuo_sobu_local,35.6844884,139.7302906,623
shape_jre_chuo_sobu_local,35.6843390,139.7302340,624
shape_jre_chuo_sobu_local,35.6841759,139.7301720,625
shape_jre_chuo_sobu_local,35.6840233,139.7301090,626
shape_jre_chuo_sobu_local,35.6836195,139.7298960,627
shape_jre_chuo_sobu_local,35.6834517,139.7298168,628
shape_jre_chuo_sobu_local,35.6831578,139.7295862,629
shape_jre_chuo_sobu_local,35.6829957,139.7294333,630
shape_jre_chuo_sobu_local,35.6828699,139.7292782,631
shape_jre_chuo_sobu_local,35.6827335,139.7290655,632
shape_jre_chuo_sobu_local,35.6825913,139.7288127,633
shape_jre_chuo_sobu_local,35.6817426,139.7270098,634
shape_jre_chuo_sobu_local,35.6812781,139.7261010,635
shape_jre_chuo_sobu_local,35.6811031,139.7257304,636
shape_jre_chuo_sobu_local,35.6809387,139.7253518,637
shape_jre_chuo_sobu_local,35.6808931,139.7252469,638
shape_jre_chuo_sobu_local,35.6808177,139.7250733,639
shape_jre_chuo_sobu_local,35.6804419,139.7242445,640
shape_jre_chuo_sobu_local,35.6802302,139.7238050,641
shape_jre_chuo_sobu_local,35.6800940,139.7234738,642
shape_jre_chuo_sobu_local,35.6799818,139.7231519,643
shape_jre_chuo_sobu_local,35.6799208,139.7229212,644
shape_jre_chuo_sobu_local,35.6798700,139.7226834,645
shape_jre_chuo_sobu_local,35.6798384,139.7224233,646
shape_jre_chuo_sobu_local,35.6798173,139.7221662,647
shape_jre_chuo_sobu_local,35.6798122,139.7219861,648
shape_jre_chuo_sobu_local,35.6798188,139.7217567,649
shape_jre_chuo_sobu_local,35.6798326,139.7215640,650
shape_jre_chuo_sobu_local,35.6798961,139.7210178,651
shape_jre_chuo_sobu_local,35.6799937,139.7204033,652
shape_jre_chuo_sobu_local,35.6802095,139.7190253,653
shape_jre_chuo_sobu_local,35.6802727,139.7185103,654
shape_jre_chuo_sobu_local,35.6804666,139.7169412,655
shape_jre_chuo_sobu_local,35.6805933,139.7160933,656
shape_jre_chuo_sobu_local,35.6807720,139.7148688,657
shape_jre_chuo_sobu_local,35.6808788,139.7141216,658
shape_jre_chuo_sobu_local,35.6809088,139.7139117,659
shape_jre_chuo_sobu_local,35.6809564,139.7135654,660
shape_jre_chuo_sobu_local,35.6809975,139.7132662,661
shape_jre_chuo_sobu_local,35.6810502,139.7128184,662
shape_jre_chuo_sobu_local,35.6810651,139.7126921,663
shape_jre_chuo_sobu_local,35.6810912,139.7124213,664
shape_jre_chuo_sobu_local,35.6811434,139.7119224,665
shape_jre_chuo_sobu_local,35.6812170,139.7113556,666
shape_jre_chuo_sobu_local,35.6813362,139.7105813,667
shape_jre_chuo_sobu_local,35.6814005,139.7101682,668
shape_jre_chuo_sobu_local,35.6814522,139.7098118,669
shape_jre_chuo_sobu_local,35.6814743,139.7096264,670
shape_jre_chuo_sobu_local,35.6814886,139.7095070,671
shape_jre_chuo_sobu_local,35.6815129,139.7092419,672
shape_jre_chuo_sobu_local,35.6815220,139.7089732,673
shape_jre_chuo_sobu_local,35.6815171,139.7086528,674
shape_jre_chuo_sobu_local,35.6815009,139.7082775,675
shape_jre_chuo_sobu_local,35.6814492,139.7074975,676
shape_jre_chuo_sobu_local,35.6814239,139.7071180,677
shape_jre_chuo_sobu_local,35.6813987,139.7067273,678
shape_jre_chuo_sobu_local,35.6813673,139.7063454,679
shape_jre_chuo_sobu_local,35.6813441,139.7060268,680
shape_jre_chuo_sobu_local,35.6813320,139.7057892,681
shape_jre_chuo_sobu_local,35.6813289,139.7056125,682
shape_jre_chuo_sobu_local,35.6813310,139.7054819,683
shape_jre_chuo_sobu_local,35.6813360,139.7054010,684
shape_jre_chuo_sobu_local,35.6813522,139.7052206,685
shape_jre_chuo_sobu_local,35.6813790,139.7049979,686
shape_jre_chuo_sobu_local,35.6814177,139.7047803,687
shape_jre_chuo_sobu_local,35.6815233,139.7044029,688
shape_jre_chuo_sobu_local,35.6815712,139.7042682,689
shape_jre_chuo_sobu_local,35.6816229,139.7041334,690
shape_jre_chuo_sobu_local,35.6816719,139.7040148,691
shape_jre_chuo_sobu_local,35.6817238,139.7038985,692
shape_jre_chuo_sobu_local,35.6817816,139.7037822,693
shape_jre_chuo_sobu_local,35.6818120,139.7037248,694
shape_jre_chuo_sobu_local,35.6818432,139.7036683,695
shape_jre_chuo_sobu_local,35.6819044,139.7035648,696
shape_jre_chuo_sobu_local,35.6819695,139.7034647,697
shape_jre_chuo_sobu_local,35.6820412,139.7033616,698
shape_jre_chuo_sobu_local,35.6821167,139.7032608,699
shape_jre_chuo_sobu_local,35.6821788,139.7031839,700
shape_jre_chuo_sobu_local,35.6822440,139.7031076,701
shape_jre_chuo_sobu_local,35.6822988,139.7030474,702
shape_jre_chuo_sobu_local,35.6823540,139.7029884,703
shape_jre_chuo_sobu_local,35.6823843,139.7029571,704
shape_jre_chuo_sobu_local,35.6824247,139.7029156,705
shape_jre_chuo_sobu_local,35.6824671,139.7028740,706
shape_jre_chuo_sobu_local,35.6825108,139.7028313,707
shape_jre_chuo_sobu_local,35.6825558,139.7027913,708
shape_jre_chuo_sobu_local,35.6825914,139.7027597,709
shape_jre_chuo_sobu_local,35.6826615,139.7026987,710
shape_jre_chuo_sobu_local,35.6827397,139.7026359,711
shape_jre_chuo_sobu_local,35.6828028,139.7025868,712
shape_jre_chuo_sobu_local,35.6828664,139.7025395,713
shape_jre_chuo_sobu_local,35.6829472,139.7024877,714
shape_jre_chuo_sobu_local,35.6830181,139.7024443,715
shape_jre_chuo_sobu_local,35.6830412,139.7024306,716
shape_jre_chuo_sobu_local,35.6831108,139.7023923,717
shape_jre_chuo_sobu_local,35.6831482,139.7023739,718
shape_jre_chuo_sobu_local,35.6831847,139.7023566,719
shape_jre_chuo_sobu_local,35.6832809,139.7023166,720
shape_jre_chuo_sobu_local,35.6833274,139.7022998,721
shape_jre_chuo_sobu_local,35.6833785,139.7022829,722
shape_jre_chuo_sobu_local,35.6834782,139.7022533,723
shape_jre_chuo_sobu_local,35.6835777,139.7022267,724
shape_jre_chuo_sobu_local,35.6839594,139.7021280,725
shape_jre_chuo_sobu_local,35.6845001,139.7019886,726
shape_jre_chuo_sobu_local,35.6846239,139.7019515,727
shape_jre_chuo_sobu_local,35.6847478,139.7019126,728
shape_jre_chuo_sobu_local,35.6849159,139.7018559,729
shape_jre_chuo_sobu_local,35.6850855,139.7017974,730
shape_jre_chuo_sobu_local,35.6853477,139.7017015,731
shape_jre_chuo_sobu_local,35.6856719,139.7015745,732
shape_jre_chuo_sobu_local,35.6858896,139.7014916,733
shape_jre_chuo_sobu_local,35.6861092,139.7014087,734
shape_jre_chuo_sobu_local,35.6862307,139.7013584,735
shape_jre_chuo_sobu_local,35.6863161,139.7013181,736
shape_jre_chuo_sobu_local,35.6863939,139.7012801,737
shape_jre_chuo_sobu_local,35.6865231,139.7012130,738
shape_jre_chuo_sobu_local,35.6866150,139.7011592,739
shape_jre_chuo_sobu_local,35.6867098,139.7010992,740
shape_jre_chuo_sobu_local,35.6867850,139.7010506,741
shape_jre_chuo_sobu_local,35.6868573,139.7010020,742
shape_jre_chuo_sobu_local,35.6870202,139.7008928,743
shape_jre_chuo_sobu_local,35.6871357,139.7008176,744
shape_jre_chuo_sobu_local,35.6872332,139.7007568,745
shape_jre_chuo_sobu_local,35.6872824,139.7007264,746
shape_jre_chuo_sobu_local,35.6873344,139.7006960,747
shape_jre_chuo_sobu_local,35.6874304,139.7006427,748
shape_jre_chuo_sobu_local,35.6875135,139.7006012,749
shape_jre_chuo_sobu_local,35.6876018,139.7005603,750
shape_jre_chuo_sobu_local,35.6877153,139.7005120,751
shape_jre_chuo_sobu_local,35.6878109,139.7004728,752
shape_jre_chuo_sobu_local,35.6878944,139.7004421,753
shape_jre_chuo_sobu_local,35.6879719,139.7004165,754
shape_jre_chuo_sobu_local,35.6880826,139.7003821,755
shape_jre_chuo_sobu_local,35.6884310,139.7002926,756
shape_jre_chuo_sobu_local,35.6887767,139.7002094,757
shape_jre_chuo_sobu_local,35.6889387,139.7001716,758
shape_jre_chuo_sobu_local,35.6897824,139.6999585,759
shape_jre_chuo_sobu_local,35.6899237,139.6999330,760
shape_jre_chuo_sobu_local,35.6899980,139.6999192,761
shape_jre_chuo_sobu_local,35.6900673,139.6999069,762
shape_jre_chuo_sobu_local,35.6902021,139.6998837,763
shape_jre_chuo_sobu_local,35.6903739,139.6998610,764
shape_jre_chuo_sobu_local,35.6905872,139.6998410,765
shape_jre_chuo_sobu_local,35.6907411,139.6998364,766
shape_jre_chuo_sobu_local,35.6908403,139.6998339,767
shape_jre_chuo_sobu_local,35.6911559,139.6998376,768
shape_jre_chuo_sobu_local,35.6912997,139.6998442,769
shape_jre_chuo_sobu_local,35.6913608,139.6998492,770
shape_jre_chuo_sobu_local,35.6914530,139.6998576,771
shape_jre_chuo_sobu_local,35.6917720,139.6998916,772
shape_jre_chuo_sobu_local,35.6918633,139.6999015,773
shape_jre_chuo_sobu_local,35.6919559,139.6999110,774
shape_jre_chuo_sobu_local,35.6920108,139.6999152,775
shape_jre_chuo_sobu_local,35.6920738,139.6999180,776
shape_jre_chuo_sobu_local,35.6921304,139.6999206,777
shape_jre_chuo_sobu_local,35.6921818,139.6999207,778
shape_jre_chuo_sobu_local,35.6922938,139.6999197,779
shape_jre_chuo_sobu_local,35.6923583,139.6999169,780
shape_jre_chuo_sobu_local,35.6924306,139.6999113,781
shape_jre_chuo_sobu_local,35.6925627,139.6998982,782
shape_jre_chuo_sobu_local,35.6926870,139.6998806,783
shape_jre_chuo_sobu_local,35.6928133,139.6998569,784
shape_jre_chuo_sobu_local,35.6929109,139.6998360,785
shape_jre_chuo_sobu_local,35.6931372,139.6997812,786
shape_jre_chuo_sobu_local,35.6933635,139.6997247,787
shape_jre_chuo_sobu_local,35.6933816,139.6997202,788
shape_jre_chuo_sobu_local,35.6938657,139.6996090,789
shape_jre_chuo_sobu_local,35.6942536,139.6994754,790
shape_jre_chuo_sobu_local,35.6946710,139.6993337,791
shape_jre_chuo_sobu_local,35.6949290,139.6992697,792
shape_jre_chuo_sobu_local,35.6951786,139.6992423,793
shape_jre_chuo_sobu_local,35.6953836,139.6992423,794
shape_jre_chuo_sobu_local,35.6956391,139.6992538,795
shape_jre_chuo_sobu_local,35.6958328,139.6992640,796
shape_jre_chuo_sobu_local,35.6961045,139.6992772,797
shape_jre_chuo_sobu_local,35.6963549,139.6992666,798
shape_jre_chuo_sobu_local,35.6966261,139.6992291,799
shape_jre_chuo_sobu_local,35.6968685,139.6991694,800
shape_jre_chuo_sobu_local,35.6971844,139.6990912,801
shape_jre_chuo_sobu_local,35.6975943,139.6989836,802
shape_jre_chuo_sobu_local,35.6979237,139.6988856,803
shape_jre_chuo_sobu_local,35.6981876,139.6987911,804
shape_jre_chuo_sobu_local,35.6983193,139.6987351,805
shape_jre_chuo_sobu_local,35.6985354,139.6986280,806
shape_jre_chuo_sobu_local,35.6987619,139.6984982,807
shape_jre_chuo_sobu_local,35.6989294,139.6983960,808
shape_jre_chuo_sobu_local,35.6990775,139.6982981,809
shape_jre_chuo_sobu_local,35.6993389,139.6981278,810
shape_jre_chuo_sobu_local,35.6994741,139.6980424,811
shape_jre_chuo_sobu_local,35.6996309,139.6979445,812
shape_jre_chuo_sobu_local,35.6997092,139.6978931,813
shape_jre_chuo_sobu_local,35.7001067,139.6976530,814
shape_jre_chuo_sobu_local,35.7003224,139.6975270,815
shape_jre_chuo_sobu_local,35.7007683,139.6972688,816
shape_jre_chuo_sobu_local,35.7008843,139.6971930,817
shape_jre_chuo_sobu_local,35.7010968,139.6970554,818
shape_jre_chuo_sobu_local,35.7013036,139.6969047,819
shape_jre_chuo_sobu_local,35.7015683,139.6966794,820
shape_jre_chuo_sobu_local,35.7016452,139.6966147,821
shape_jre_chuo_sobu_local,35.7018199,139.6964678,822
shape_jre_chuo_sobu_local,35.7019353,139.6963669,823
shape_jre_chuo_sobu_local,35.7020627,139.6962650,824
shape_jre_chuo_sobu_local,35.7021695,139.6961635,825
shape_jre_chuo_sobu_local,35.7023012,139.6960383,826
shape_jre_chuo_sobu_local,35.7025288,139.6957969,827
shape_jre_chuo_sobu_local,35.7026846,139.6956333,828
shape_jre_chuo_sobu_local,35.7029209,139.6953799,829
shape_jre_chuo_sobu_local,35.7032236,139.6950617,830
shape_jre_chuo_sobu_local,35.7034883,139.6947696,831
shape_jre_chuo_sobu_local,35.7039751,139.6941568,832
shape_jre_chuo_sobu_local,35.7040676,139.6940200,833
shape_jre_chuo_sobu_local,35.7041569,139.6938818,834
shape_jre_chuo_sobu_local,35.7042397,139.6937558,835
shape_jre_chuo_sobu_local,35.7043736,139.6935305,836
shape_jre_chuo_sobu_local,35.7044934,139.6933146,837
shape_jre_chuo_sobu_local,35.7045631,139.6931831,838
shape_jre_chuo_sobu_local,35.7047668,139.6928036,839
shape_jre_chuo_sobu_local,35.7048920,139.6925300,840
shape_jre_chuo_sobu_local,35.7049639,139.6923784,841
shape_jre_chuo_sobu_local,35.7050564,139.6921693,842
shape_jre_chuo_sobu_local,35.7051806,139.6918393,843
shape_jre_chuo_sobu_local,35.7053048,139.6914920,844
shape_jre_chuo_sobu_local,35.7053712,139.6912694,845
shape_jre_chuo_sobu_local,35.7054528,139.6909904,846
shape_jre_chuo_sobu_local,35.7055966,139.6904325,847
shape_jre_chuo_sobu_local,35.7057142,139.6899591,848
shape_jre_chuo_sobu_local,35.7058406,139.6894615,849
shape_jre_chuo_sobu_local,35.7059408,139.6890310,850
shape_jre_chuo_sobu_local,35.7060213,139.6886140,851
shape_jre_chuo_sobu_local,35.7060776,139.6882752,852
shape_jre_chuo_sobu_local,35.7061318,139.6878831,853
shape_jre_chuo_sobu_local,35.7062401,139.6868893,854
shape_jre_chuo_sobu_local,35.7062477,139.6867309,855
shape_jre_chuo_sobu_local,35.7062491,139.6866322,856
shape_jre_chuo_sobu_local,35.7062419,139.6861800,857
shape_jre_chuo_sobu_local,35.7062351,139.6858884,858
shape_jre_chuo_sobu_local,35.7062048,139.6848721,859
shape_jre_chuo_sobu_local,35.7061772,139.6838884,860
shape_jre_chuo_sobu_local,35.7061912,139.6836406,861
shape_jre_chuo_sobu_local,35.7062076,139.6831544,862
shape_jre_chuo_sobu_local,35.7061858,139.6824623,863
shape_jre_chuo_sobu_local,35.7061433,139.6810462,864
shape_jre_chuo_sobu_local,35.7060899,139.6790679,865
shape_jre_chuo_sobu_local,35.7060202,139.6767947,866
shape_jre_chuo_sobu_local,35.7059822,139.6754933,867
shape_jre_chuo_sobu_local,35.7059801,139.6754227,868
shape_jre_chuo_sobu_local,35.7059331,139.6740307,869
shape_jre_chuo_sobu_local,35.7059189,139.6735105,870
shape_jre_chuo_sobu_local,35.7059003,139.6728396,871
shape_jre_chuo_sobu_local,35.7058863,139.6726342,872
shape_jre_chuo_sobu_local,35.7058433,139.6720979,873
shape_jre_chuo_sobu_local,35.7057937,139.6714424,874
shape_jre_chuo_sobu_local,35.7057805,139.6712324,875
shape_jre_chuo_sobu_local,35.7057673,139.6709622,876
shape_jre_chuo_sobu_local,35.7057504,139.6703933,877
shape_jre_chuo_sobu_local,35.7057388,139.6699668,878
shape_jre_chuo_sobu_local,35.7057340,139.6698037,879
shape_jre_chuo_sobu_local,35.7056899,139.6690544,880
shape_jre_chuo_sobu_local,35.7056429,139.6681052,881
shape_jre_chuo_sobu_local,35.7056296,139.6678048,882
shape_jre_chuo_sobu_local,35.7056200,139.6674581,883
shape_jre_chuo_sobu_local,35.7056195,139.6673941,884
shape_jre_chuo_sobu_local,35.7056191,139.6673261,885
shape_jre_chuo_sobu_local,35.7056170,139.6671697,886
shape_jre_chuo_sobu_local,35.7055703,139.6655494,887
shape_jre_chuo_sobu_local,35.7055620,139.6652771,888
shape_jre_chuo_sobu_local,35.7055511,139.6649150,889
shape_jre_chuo_sobu_local,35.7055409,139.6647378,890
shape_jre_chuo_sobu_local,35.7055306,139.6645074,891
shape_jre_chuo_sobu_local,35.7055257,139.6643303,892
shape_jre_chuo_sobu_local,35.7055149,139.6640703,893
shape_jre_chuo_sobu_local,35.7055106,139.6638371,894
shape_jre_chuo_sobu_local,35.7055114,139.6633306,895
shape_jre_chuo_sobu_local,35.7055293,139.6624808,896
shape_jre_chuo_sobu_local,35.7055536,139.6612213,897
shape_jre_chuo_sobu_local,35.7055471,139.6605350,898
shape_jre_chuo_sobu_local,35.7055427,139.6602235,899
shape_jre_chuo_sobu_local,35.7055270,139.6595611,900
shape_jre_chuo_sobu_local,35.7055220,139.6592797,901
shape_jre_chuo_sobu_local,35.7054910,139.6581118,902
shape_jre_chuo_sobu_local,35.7054322,139.6564130,903
shape_jre_chuo_sobu_local,35.7054003,139.6549346,904
shape_jre_chuo_sobu_local,35.7053886,139.6544627,905
shape_jre_chuo_sobu_local,35.7053255,139.6518663,906
shape_jre_chuo_sobu_local,35.7053090,139.6513838,907
shape_jre_chuo_sobu_local,35.7052730,139.6508209,908
shape_jre_chuo_sobu_local,35.7052329,139.6503724,909
shape_jre_chuo_sobu_local,35.7052046,139.6499445,910
shape_jre_chuo_sobu_local,35.7051915,139.6495810,911
shape_jre_chuo_sobu_local,35.7051883,139.6494134,912
shape_jre_chuo_sobu_local,35.7051762,139.6485987,913
shape_jre_chuo_sobu_local,35.7051784,139.6481864,914
shape_jre_chuo_sobu_local,35.7051698,139.6470128,915
shape_jre_chuo_sobu_local,35.7051305,139.6451581,916
shape_jre_chuo_sobu_local,35.7050935,139.6440369,917
shape_jre_chuo_sobu_local,35.7050238,139.6416982,918
shape_jre_chuo_sobu_local,35.7050129,139.6410598,919
shape_jre_chuo_sobu_local,35.7050020,139.6400673,920
shape_jre_chuo_sobu_local,35.7049911,139.6395792,921
shape_jre_chuo_sobu_local,35.7049748,139.6390949,922
shape_jre_chuo_sobu_local,35.7049574,139.6383922,923
shape_jre_chuo_sobu_local,35.7049149,139.6372777,924
shape_jre_chuo_sobu_local,35.7048974,139.6370190,925
shape_jre_chuo_sobu_local,35.7048550,139.6365589,926
shape_jre_chuo_sobu_local,35.7048136,139.6361727,927
