shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jre_narita_express,35.7072966,140.2457706,373
shape_jre_narita_express,35.7075144,140.2452583,374
shape_jre_narita_express,35.7077016,140.2447834,375
shape_jre_narita_express,35.7079107,140.2442711,376
shape_jre_narita_express,35.7079876,140.2440548,377
shape_jre_narita_express,35.7081241,140.2437373,378
shape_jre_narita_express,35.7083290,140.2432278,379
shape_jre_narita_express,35.7091479,140.2412618,380
shape_jre_narita_express,35.7099536,140.2393063,381
shape_jre_narita_express,35.7103587,140.2383006,382
shape_jre_narita_express,35.7105090,140.2378902,383
shape_jre_narita_express,35.7106113,140.2375952,384
shape_jre_narita_express,35.7107028,140.2372867,385
shape_jre_narita_express,35.7107725,140.2369756,386
shape_jre_narita_express,35.7108269,140.2366590,387
shape_jre_narita_express,35.7108618,140.2363319,388
shape_jre_narita_express,35.7108661,140.2360100,389
shape_jre_narita_express,35.7108531,140.2356747,390
shape_jre_narita_express,35.7108400,140.2354333,391
shape_jre_narita_express,35.7107840,140.2349720,392
shape_jre_narita_express,35.7107270,140.2345214,393
shape_jre_narita_express,35.7104004,140.2319482,394
shape_jre_narita_express,35.7103721,140.2317210,395
shape_jre_narita_express,35.7102833,140.2310192,396
shape_jre_narita_express,35.7102711,140.2309181,397
shape_jre_narita_express,35.7101954,140.2303309,398
shape_jre_narita_express,35.7101599,140.2300756,399
shape_jre_narita_express,35.7101209,140.2298158,400
shape_jre_narita_express,35.7100827,140.2295664,401
shape_jre_narita_express,35.7100473,140.2293390,402
shape_jre_narita_express,35.7100133,140.2291171,403
shape_jre_narita_express,35.7099832,140.2289078,404
shape_jre_narita_express,35.7096189,140.2261133,405
shape_jre_narita_express,35.7095574,140.2255919,406
shape_jre_narita_express,35.7094083,140.2244357,407
shape_jre_narita_express,35.7093928,140.2243154,408
shape_jre_narita_express,35.7093146,140.2237084,409
shape_jre_narita_express,35.7092204,140.2229773,410
shape_jre_narita_express,35.7091746,140.2226439,411
shape_jre_narita_express,35.7090315,140.2215333,412
shape_jre_narita_express,35.7089931,140.2212217,413
shape_jre_narita_express,35.7089447,140.2209167,414
shape_jre_narita_express,35.7088892,140.2206252,415
shape_jre_narita_express,35.7088192,140.2203181,416
shape_jre_narita_express,35.7087431,140.2200346,417
shape_jre_narita_express,35.7086463,140.2197340,418
shape_jre_narita_express,35.7085478,140.2194596,419
shape_jre_narita_express,35.7084286,140.2191611,420
shape_jre_narita_express,35.7082814,140.2188453,421
shape_jre_narita_express,35.7081424,140.2185745,422
shape_jre_narita_express,35.7079907,140.2183116,423
shape_jre_narita_express,35.7078546,140.2180970,424
shape_jre_narita_express,35.7076968,140.2178693,425
shape_jre_narita_express,35.7075554,140.2176803,426
shape_jre_narita_express,35.7074087,140.2174975,427
shape_jre_narita_express,35.7072429,140.2173083,428
shape_jre_narita_express,35.7063590,140.2163587,429
shape_jre_narita_express,35.7052745,140.2151968,430
shape_jre_narita_express,35.7035712,140.2133639,431
shape_jre_narita_express,35.7026160,140.2123144,432
shape_jre_narita_express,35.7009421,140.2105216,433
shape_jre_narita_express,35.6993250,140.2087957,434
shape_jre_narita_express,35.6992607,140.2087271,435
shape_jre_narita_express,35.6988479,140.2082996,436
shape_jre_narita_express,35.6984273,140.2078365,437
shape_jre_narita_express,35.6977890,140.2071106,438
shape_jre_narita_express,35.6974648,140.2067750,439
shape_jre_narita_express,35.6970624,140.2064380,440
shape_jre_narita_express,35.6964215,140.2059077,441
shape_jre_narita_express,35.6960444,140.2056314,442
shape_jre_narita_express,35.6956460,140.2053757,443
shape_jre_narita_express,35.6952353,140.2051407,444
shape_jre_narita_express,35.6948433,140.2049598,445
shape_jre_narita_express,35.6944112,140.2047828,446
shape_jre_narita_express,35.6939882,140.2046455,447
shape_jre_narita_express,35.6935647,140.2045267,448
shape_jre_narita_express,35.6929925,140.2044076,449
shape_jre_narita_express,35.6917665,140.2041501,450
shape_jre_narita_express,35.6913787,140.2040786,451
shape_jre_narita_express,35.6909787,140.2039733,452
shape_jre_narita_express,35.6905878,140.2038493,453
shape_jre_narita_express,35.6902028,140.2037094,454
shape_jre_narita_express,35.6898327,140.2035440,455
shape_jre_narita_express,35.6896755,140.2034664,456
shape_jre_narita_express,35.6894839,140.2033419,457
shape_jre_narita_express,35.6891253,140.2031226,458
shape_jre_narita_express,35.6888094,140.2029061,459
shape_jre_narita_express,35.6885057,140.2026703,460
shape_jre_narita_express,35.6878652,140.2021350,461
shape_jre_narita_express,35.6868505,140.2012815,462
shape_jre_narita_express,35.6867808,140.2012237,463
shape_jre_narita_express,35.6853967,140.2000764,464
shape_jre_narita_express,35.6841712,140.1990606,465
shape_jre_narita_express,35.6838222,140.1987643,466
shape_jre_narita_express,35.6835957,140.1985693,467
shape_jre_narita_express,35.6827929,140.1978785,468
shape_jre_narita_express,35.6822529,140.1974188,469
shape_jre_narita_express,35.6820565,140.1972190,470
shape_jre_narita_express,35.6817681,140.1968817,471
shape_jre_narita_express,35.6815084,140.1965657,472
shape_jre_narita_express,35.6813369,140.1963520,473
shape_jre_narita_express,35.6809869,140.1958107,474
shape_jre_narita_express,35.6807703,140.1954440,475
shape_jre_narita_express,35.6805942,140.1951237,476
shape_jre_narita_express,35.6803866,140.1946963,477
shape_jre_narita_express,35.6802295,140.1942991,478
shape_jre_narita_express,35.6800588,140.1938467,479
shape_jre_narita_express,35.6791867,140.1908681,480
shape_jre_narita_express,35.6790180,140.1903162,481
shape_jre_narita_express,35.6788790,140.1898568,482
shape_jre_narita_express,35.6787334,140.1894554,483
shape_jre_narita_express,35.6785739,140.1890574,484
shape_jre_narita_express,35.6783960,140.1887039,485
shape_jre_narita_express,35.6781890,140.1883352,486
shape_jre_narita_express,35.6779550,140.1880009,487
shape_jre_narita_express,35.6777164,140.1876681,488
shape_jre_narita_express,35.6774506,140.1873577,489
shape_jre_narita_express,35.6773796,140.1872882,490
shape_jre_narita_express,35.6771658,140.1870790,491
shape_jre_narita_express,35.6764868,140.1864798,492
shape_jre_narita_express,35.6757761,140.1858264,493
shape_jre_narita_express,35.6750857,140.1852213,494
shape_jre_narita_express,35.6743557,140.1845670,495
